ogc_fid,pxlval,IDN,ID_MJ,MPA_NAME,COUNTRY,REGION,DESGNATION,STATUS,CATEGORY,CATEGORY2,YEAR,ZONE,MANAGED_BY,IUCN,NOTES,AREAKM_DEC,AREAKM_ACT,PERIKM_ACT,POINT_X,POINT_Y,int_area_m2_2010
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,593.299
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1261.645
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1645.802
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,228.296
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1224731.579
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,24266.046
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,364125.994
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,4485.154
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,66463.738
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,10594.089
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1830.727
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,71767.056
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,7026.792
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,1611.753
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,4274.566
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,5190.569
1.00000000000,"1","50","89",Quirimbas,Mozambique,Mozambique,National Park,Working,National,National,"2002",Multiple,MITADER and ANAC,V,,"1185",8890.89000000000,562.23300000000,40.04430000000,-12.52300000000,2964.649
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,1219.642
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,8267.111
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,378.235
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,21.297
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,174.090
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,6523.573
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,1806.368
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,1776.301
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,1251987.641
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,8748.066
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,172728.222
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,12023.902
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,211.131
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,89628.201
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,292891.628
1.00000000000,"1","29","44",Ponta do Ouro,Mozambique,Mozambique,Partial Marine Reserve (PMR),Working,National,National,"2009",Multiple,MITADER and ANAC,V,Part of the Ponta do Ouro-Kosi Bay TFCA?,"678",703.64400000000,378.29800000000,32.93590000000,-26.32600000000,386049.474
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,0.004
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,0.007
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,1178.334
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,13536.383
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,8460.097
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,5813.708
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,481593.318
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,235408.497
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,2521.246
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,7.375
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,47387.757
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,0.020
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,21086.860
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,12977.921
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,6116.055
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,955.560
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,0.011
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,521753.255
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,21556.578
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,0.006
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,0.048
1.00000000000,"1","15","17",Velondriake,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Blue Ventures,V,,"688",687.84600000000,196.27200000000,43.20930000000,-22.04630000000,0.004
1.00000000000,"1","10","12",Parc National Shisiwani,Comoros,Comoros,Marine Protected Area,Proposed,National,National,Not available,Multiple,Ministry in charge of the Environment in the Union of the Comoros,Undetermined,,"65",65.00730000000,69.77780000000,44.25740000000,-12.19950000000,46.374
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,7795.560
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,26528.956
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,122649.351
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,7785.458
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,0.003
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,54466.038
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,583.152
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,191.372
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,17389.990
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,0.013
1.00000000000,"1","25","27",Ankivonjy,Madagascar,Madagascar,Marine Protected Area,Working,National,National,"2015",Not described,Community and Wildlife Conservation Society,V,,"1394",1379.54000000000,322.17700000000,47.86240000000,-13.52040000000,41193.304
